查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
244,0.820818479857693,0.617038759270432,,0.762417373,,,,,
245,0.8211436559321607,0.6170457671854754,,0.762417373,,,,,
246,0.8214688320066282,0.6170527751005189,,0.762417373,,,,,
247,0.8214688320066282,0.6170597830155624,,0.762417373,,,,,
248,0.8214688320066282,0.6170667909306058,,0.762417373,,,,,
249,0.8214688320066282,0.6170737988456493,,0.762417373,,,,,
250,0.8214688320066282,0.6170808067606928,,0.762417373,,,,,
251,0.8214688320066282,0.6170878146757361,,0.762417373,,,,,
252,0.8214688320066282,0.6170948225907796,,0.762417373,,,,,
253,0.8214688320066282,0.6171018305058231,,0.762417373,,,,,
254,0.8214688320066282,0.6171088384208666,,0.762417373,,,,,
255,0.8214688320066282,0.61711584633591,,0.762417373,,,,,
256,0.8214688320066282,0.6171228542509535,,0.762417373,,,,,
257,0.8214688320066282,0.617129862165997,,0.762417373,,,,,
258,0.8214688320066282,0.6171368700810403,,0.762417373,,,,,
259,0.8214688320066282,0.6171438779960838,,0.762417373,,,,,
260,0.8214688320066282,0.6171508859111273,,0.762417373,,,,,
261,0.8214688320066282,0.6171578938261708,,0.762417373,,,,,
262,0.8214688320066282,0.6171649017412142,,0.762417373,,,,,
263,0.8214688320066282,0.6171719096562577,,0.762417373,,,,,
264,0.8214688320066282,0.6171789175713012,,0.762417373,,,,,
265,0.8214688320066282,0.6171859254863445,,0.762417373,,,,,
266,0.8214688320066282,0.617192933401388,,0.762417373,,,,,
267,0.8214688320066282,0.6171999413164315,,0.762417373,,,,,
268,0.8214688320066282,0.617206949231475,,0.762417373,,,,,
269,0.8214688320066282,0.6172139571465184,,0.762417373,,,,,
270,0.8214688320066282,0.6172209650615619,,0.762417373,,,,,
271,0.8214688320066282,0.6172279729766054,,0.762417373,,,,,
272,0.8214688320066282,0.6172349808916487,,0.762417373,,,,,
273,0.8214688320066282,0.6172419888066922,,0.762417373,,,,,
274,0.8214688320066282,0.6172489967217357,,0.762417373,,,,,
275,0.8214688320066282,0.6172560046367792,,0.762417373,,,,,
276,0.8214688320066282,0.6172630125518226,,0.762417373,,,,,
277,0.8217455428091649,0.6172700204668661,,0.762417373,,,,,
278,0.8220222536117017,0.6172743583959897,,0.762417373,,,,,
279,0.8222989644142383,0.6172786963251131,,0.762417373,,,,,
280,0.822575675216775,0.6172830342542366,,0.762417373,,,,,
281,0.822575675216775,0.6172873721833602,,0.762417373,,,,,
282,0.822575675216775,0.6172917101124837,,0.762417373,,,,,
283,0.822575675216775,0.6172960480416072,,0.762417373,,,,,
284,0.822575675216775,0.6173003859707307,,0.762417373,,,,,
285,0.822575675216775,0.6173047238998542,,0.762417373,,,,,
286,0.822575675216775,0.6173090618289778,,0.762417373,,,,,
287,0.822575675216775,0.6173133997581013,,0.762417373,,,,,
288,0.822575675216775,0.6173177376872248,,0.762417373,,,,,
289,0.8231535096300048,0.6173220756163483,,0.762417373,,,,,
290,0.8237313440432346,0.6173264135454719,,0.762417373,,,,,
291,0.8243091784564642,0.6173307514745954,,0.762417373,,,,,
292,0.824887012869694,0.6173350894037188,,0.762417373,,,,,
293,0.826921805054057,0.6173394273328424,,0.762417373,,,,,
294,0.82895659723842,0.617343765261966,,0.762417373,,,,,
295,0.82895659723842,0.6173481031910895,,0.762417373,,,,,
296,0.82895659723842,0.6173524411202129,,0.762417373,,,,,
297,0.82895659723842,0.6173567790493365,,0.762417373,,,,,
298,0.82895659723842,0.6173611169784601,,0.762417373,,,,,
299,0.82895659723842,0.6173654549075835,,0.762417373,,,,,
300,0.82895659723842,0.617369792836707,,0.762417373,,,,,
301,0.8295662732837159,0.6173741307658306,,0.762417373,,,,,
302,0.830175949329012,0.6173784686949542,,0.762417373,,,,,
303,0.830785625374308,0.6173828066240776,,0.762417373,,,,,
304,0.8313953014196039,0.6173871445532011,,0.762417373,,,,,
305,0.8313953014196039,0.6173914824823247,,0.762417373,,,,,
306,0.8313953014196039,0.6173958204114482,,0.762417373,,,,,
307,0.8323524192868788,0.6174001583405717,,0.762417373,,,,,
308,0.8333095371541537,0.6174044962696952,,0.762417373,,,,,
309,0.8342666550214285,0.6174088341988188,,0.762417373,,,,,
