查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
126,0.7109216118228423,0.6472502576551756,0.672014405,0.7124144000161844,0.644595397,0.1566,0.32414913459417183,0.0380038106404807,0.0623369192599279
127,0.7109216118228423,0.6462403761508209,0.672014405,0.7124144000161844,0.644595397,0.1571,0.3294418483383807,0.0380038106404807,0.0623369192599279
128,0.7109216118228423,0.645230494646466,0.672014405,0.7124144000161844,0.644595397,0.1573,0.3347345620825896,0.0380038106404807,0.0623369192599279
129,0.7158940701688289,0.6442206131421111,0.672014405,0.7124144000161844,0.644595397,0.1601,0.3400272758267985,0.0380038106404807,0.0623369192599279
130,0.7208665285148155,0.6432107316377563,0.672014405,0.7124144000161844,0.644595397,0.1601,0.3453199895710074,0.0380038106404807,0.0623369192599279
131,0.7208665285148155,0.6463993953836139,0.672014405,0.7124144000161844,0.644595397,0.1629,0.3535923347719301,0.0380038106404807,0.0623369192599279
132,0.7208665285148155,0.6495880591294714,0.672014405,0.7124144000161844,0.644595397,0.1658,0.3618646799728527,0.0380038106404807,0.0623369192599279
133,0.7258678409425423,0.652776722875329,0.672014405,0.7124144000161844,0.644595397,0.1658,0.3701370251737754,0.038387055962250276,0.0623369192599279
134,0.730869153370269,0.6559653866211864,0.672014405,0.7124144000161844,0.644595397,0.1658,0.378409370374698,0.03877030128401985,0.0623369192599279
135,0.730869153370269,0.659154050367044,0.672014405,0.7124144000161844,0.654084893,0.1658,0.3866817155756207,0.03915354660578942,0.0623369192599279
136,0.730869153370269,0.6623427141129015,0.672014405,0.7124144000161844,0.654084893,0.1658,0.3771064198580425,0.039536791927559,0.0623369192599279
137,0.7358993678083673,0.665531377858759,0.672014405,0.7124144000161844,0.654084893,0.1658,0.36753112414046424,0.0388160038137689,0.0623369192599279
138,0.7409295822464655,0.6687200416046166,0.672014405,0.7124144000161844,0.654084893,0.1658,0.35795582842288604,0.0380952156999788,0.0623369192599279
139,0.7409295822464655,0.6719087053504741,0.681474697,0.7124144000161844,0.654084893,0.1658,0.3483805327053078,0.0373744275861887,0.0623369192599279
140,0.7459887474633378,0.6750973690963317,0.681474697,0.7124144000161844,0.654084893,0.1658,0.3388052369877296,0.0366536394723986,0.0623369192599279
141,0.7510479126802099,0.6782860328421891,0.681474697,0.7124144000161844,0.654084893,0.1658,0.27186460891561665,0.03699118226441912,0.0623369192599279
142,0.7510479126802099,0.6814746965880467,0.681474697,0.7124144000161844,0.654084893,0.1658,0.2049239808435037,0.03732872505643965,0.0623369192599279
143,0.7510479126802099,0.6814746965880467,0.681474697,0.7124144000161844,0.654084893,0.1658,0.13798335277139073,0.03766626784846018,0.0623369192599279
144,0.7510479126802099,0.6814746965880467,0.681474697,0.7124144000161844,0.654084893,0.1658,0.0710427246992778,0.0380038106404807,0.0623369192599279
