查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
314,0.8373225380662909,0.4268828492654287,,0.745877276,,,,,
315,0.8373225380662909,0.4268869361524878,,0.745877276,,,,,
316,0.8373225380662909,0.4268910230395469,,0.745877276,,,,,
317,0.8373225380662909,0.426895109926606,,0.745877276,,,,,
318,0.8373225380662909,0.42689919681366506,,0.745877276,,,,,
319,0.8373225380662909,0.42690328370072417,,0.745877276,,,,,
320,0.8373225380662909,0.4269073705877833,,0.745877276,,,,,
321,0.8377124014699024,0.4269114574748424,,0.745877276,,,,,
322,0.8381022648735141,0.4269164334057912,,0.745877276,,,,,
323,0.8384921282771258,0.42692140933674,,0.745877276,,,,,
324,0.8388819916807374,0.42692638526768883,,0.745877276,,,,,
325,0.8388819916807374,0.42693136119863767,,0.745877276,,,,,
326,0.8388819916807374,0.42693633712958645,,0.745877276,,,,,
327,0.8388819916807374,0.4269413130605353,,0.745877276,,,,,
328,0.8388819916807374,0.42694628899148407,,0.745877276,,,,,
329,0.8388819916807374,0.4269512649224329,,0.745877276,,,,,
330,0.8388819916807374,0.42695624085338174,,0.745877276,,,,,
331,0.8388819916807374,0.4269612167843305,,0.745877276,,,,,
332,0.8388819916807374,0.42696619271527936,,0.745877276,,,,,
333,0.8388819916807374,0.4269711686462282,,0.745877276,,,,,
334,0.8388819916807374,0.426976144577177,,0.745877276,,,,,
335,0.8388819916807374,0.4269811205081258,,0.745877276,,,,,
336,0.8388819916807374,0.42698609643907465,,0.745877276,,,,,
337,0.8388819916807374,0.42699107237002343,,0.745877276,,,,,
338,0.8388819916807374,0.42699604830097226,,0.745877276,,,,,
339,0.8388819916807374,0.42700102423192104,,0.745877276,,,,,
340,0.8388819916807374,0.4270060001628699,,0.745877276,,,,,
341,0.8388819916807374,0.4270109760938187,,0.745877276,,,,,
342,0.8388819916807374,0.4270159520247675,,0.745877276,,,,,
343,0.8388819916807374,0.42702092795571633,,0.745877276,,,,,
344,0.8388819916807374,0.42702590388666517,,0.745877276,,,,,
345,0.8388819916807374,0.42703087981761395,,0.745877276,,,,,
346,0.8388819916807374,0.4270358557485628,,0.745877276,,,,,
347,0.8388819916807374,0.4270408316795116,,0.745877276,,,,,
348,0.8388819916807374,0.4270458076104604,,0.745877276,,,,,
349,0.8388819916807374,0.42705078354140924,,0.745877276,,,,,
350,0.8388819916807374,0.427055759472358,,0.745877276,,,,,
351,0.8388819916807374,0.42706073540330686,,0.745877276,,,,,
352,0.8388819916807374,0.4270657113342557,,0.745877276,,,,,
353,0.8388819916807374,0.4270706872652045,,0.745877276,,,,,
354,0.8388819916807374,0.4270756631961533,,0.745877276,,,,,
355,0.8388819916807374,0.4270793110013133,,0.745877276,,,,,
356,0.8388819916807374,0.42708295880647335,,0.745877276,,,,,
357,0.8388819916807374,0.42708660661163333,,0.745877276,,,,,
358,0.8388819916807374,0.4270902544167934,,0.745877276,,,,,
359,0.8388819916807374,0.42709390222195337,,0.745877276,,,,,
360,0.8388819916807374,0.42709755002711336,,0.745877276,,,,,
361,0.8388819916807374,0.4271011978322734,,0.745877276,,,,,
362,0.8388819916807374,0.4271048456374334,,0.745877276,,,,,
363,0.8388819916807374,0.42710849344259344,,0.745877276,,,,,
364,0.8388819916807374,0.42711214124775343,,0.745877276,,,,,
365,0.8388819916807374,0.4271157890529134,,0.745877276,,,,,
366,0.8388819916807374,0.42711943685807346,,0.745877276,,,,,
367,0.8388819916807374,0.42712308466323345,,0.745877276,,,,,
368,0.8388819916807374,0.4271267324683935,,0.745877276,,,,,
369,0.8388819916807374,0.4271303802735535,,0.745877276,,,,,
370,0.8388819916807374,0.4271340280787135,,0.745877276,,,,,
371,0.8388819916807374,0.4271376758838735,,0.745877276,,,,,
372,0.8388819916807374,0.4271413236890335,,0.745877276,,,,,
373,0.8388819916807374,0.42714497149419356,,0.745877276,,,,,
374,0.8388819916807374,0.42714861929935355,,0.745877276,,,,,
375,0.8388819916807374,0.42715226710451354,,0.745877276,,,,,
376,0.8388819916807374,0.4271559149096736,,0.745877276,,,,,
377,0.8388819916807374,0.4271595627148336,,0.745877276,,,,,
378,0.8388819916807374,0.4271632105199936,,0.745877276,,,,,
379,0.8388819916807374,0.4271668583251536,,0.745877276,,,,,
380,0.8388819916807374,0.4271705061303136,,0.745877276,,,,,
381,0.8388819916807374,0.42717415393547364,,0.745877276,,,,,
382,0.8388819916807374,0.42717780174063363,,0.745877276,,,,,
383,0.8388819916807374,0.4271814495457936,,0.745877276,,,,,
384,0.8388819916807374,0.42718509735095367,,0.745877276,,,,,
385,0.8388819916807374,0.42718874515611366,,0.745877276,,,,,
386,0.8388819916807374,0.4271923929612737,,0.745877276,,,,,
387,0.8388819916807374,0.4271960407664337,,0.745877276,,,,,
388,0.8388819916807374,0.4271996885715937,,0.745877276,,,,,
389,0.8388819916807374,0.42720333637675373,,0.745877276,,,,,
390,0.8388819916807374,0.4272069841819137,,0.745877276,,,,,
391,0.8388819916807374,0.42721063198707376,,0.745877276,,,,,
392,0.8388819916807374,0.42721427979223375,,0.745877276,,,,,
393,0.8388819916807374,0.42721792759739374,,0.745877276,,,,,
394,0.8388819916807374,0.4272215754025538,,0.745877276,,,,,
395,0.8388819916807374,0.4272252232077138,,0.745877276,,,,,
396,0.8388819916807374,0.4272288710128738,,0.745877276,,,,,
397,0.8395001138662194,0.4272325188180338,,0.745877276,,,,,
398,0.8401182360517012,0.4272361666231938,,0.745877276,,,,,
399,0.8407363582371832,0.42723981442835385,,0.745877276,,,,,
400,0.8413544804226651,0.42724346223351384,,0.745877276,,,,,
401,0.8413544804226651,0.4272471100386739,,0.745877276,,,,,
402,0.8413544804226651,0.4272507578438339,,0.745877276,,,,,
403,0.8416317561575806,0.4272598119717887,,0.745877276,,,,,
404,0.8419090318924959,0.42726886609974357,,0.745877276,,,,,
405,0.8421863076274113,0.4272779202276984,,0.745877276,,,,,
406,0.8424635833623267,0.4272869743556532,,0.745877276,,,,,
407,0.8427408590972421,0.42729602848360804,,0.745877276,,,,,
